year,last_name, first_name,pitcher_id,team_name,team_name_abbrev,pitch_hand,avg_speed,pitches_thrown,total_pitches,pitches_per_game,pitch_per,pitch_type,pitch_type_name,pitcher_break_z,league_break_z,diff_z,rise,pitcher_break_x,league_break_x,diff_x,tail,percent_rank_diff_z,percent_rank_diff_x
2022,Danish, Tyler,641501,Red Sox,BOS,R,80.9,270,664,4.098765432098766,0.4066265060240964,CUKC,Curveball,37.6,-42.6,-5,-12,11.4,9.5,2,21,0.12605042016806722,0.7436974789915967
2022,Darvish, Yu,506433,Padres,SD,R,94.7,269,2971,18.339506172839506,0.09054190508246382,SIFT,Sinker,18.9,-22,-3.1,-14,14,-15.5,-1.5,-10,0.1640625,0.21484375
2022,De Jong, Chase,608328,Pirates,PIT,R,77.7,269,1174,7.246913580246914,0.22913117546848383,CUKC,Curveball,59.4,-56,3.4,6,6.3,8.4,-2.1,-25,0.773109243697479,0.2773109243697479
2022,Lambert, Jimmy,669424,White Sox,CWS,R,84.4,269,818,5.049382716049383,0.32885085574572126,SL,Slider,39.9,-37.2,2.7,7,5.6,6.2,-0.7,-10,0.8159340659340659,0.4230769230769231
2022,Tate, Dillon,622253,Orioles,BAL,R,80.4,269,1077,6.648148148148148,0.24976787372330547,SL,Slider,38,-40.7,-2.7,-7,10,11.7,-1.7,-15,0.17582417582417584,0.33516483516483514
2022,Kuhnel, Joel,669270,Reds,CIN,R,86.8,269,934,5.765432098765432,0.2880085653104925,SL,Slider,35.4,-33.8,1.6,5,4.4,5.1,-0.7,-13,0.7032967032967034,0.4230769230769231
2022,Alexander, Jason,669920,Brewers,MIL,R,81.2,269,1160,7.160493827160494,0.23189655172413792,SL,Slider,39.6,-40.4,-0.8,-2,11.2,10.9,0.4,3,0.3626373626373626,0.5796703296703297
2022,Herget, Jimmy,623474,Angels,LAA,R,74.8,269,996,6.148148148148148,0.2700803212851406,CUKC,Curveball,46.1,-46.4,-0.3,-1,16.9,15.9,1,6,0.42857142857142855,0.680672268907563
2022,Kuhnel, Joel,669270,Reds,CIN,R,96.1,267,934,5.765432098765432,0.28586723768736616,SIFT,Sinker,21.4,-18.8,2.6,14,15.9,-14.6,1.3,9,0.83984375,0.72265625
2022,Cessa, Luis,570666,Reds,CIN,R,93.6,267,1235,7.6234567901234565,0.21619433198380567,SIFT,Sinker,20.8,-21.5,-0.7,-3,14.8,-14.7,0,0,0.4296875,0.453125
2022,Hader, Josh,623352,Padres,SD,L,84,267,943,5.820987654320987,0.2831389183457052,SL,Slider,38.3,-37.1,1.2,3,4.1,7.9,-3.8,-48,0.6593406593406593,0.1565934065934066
2022,Suter, Brent,608718,Brewers,MIL,L,77.2,267,1070,6.604938271604938,0.24953271028037383,CH,Changeup,34.8,-34.7,0.2,1,10,-11.2,-1.1,-10,0.5517241379310345,0.23793103448275862
2022,Thompson, Ryan,657044,Rays,TB,R,79.5,267,679,4.191358024691358,0.39322533136966126,SL,Slider,34.4,-38.8,-4.3,-11,13.7,12.4,1.4,11,0.07417582417582418,0.7032967032967034
2022,Richards, Garrett,572070,Rangers,TEX,R,88.6,267,708,4.37037037037037,0.3771186440677966,SL,Slider,35.9,-32.1,3.9,12,2.3,3.8,-1.5,-39,0.8983516483516484,0.35714285714285715
2022,Banks, Tanner,621383,White Sox,CWS,L,86.7,267,897,5.537037037037037,0.2976588628762542,SL,Slider,31.3,-34.2,-2.9,-8,4.6,4.4,0.1,3,0.1565934065934066,0.5521978021978022
2022,Hearn, Taylor,621368,Rangers,TEX,L,93.8,267,1787,11.030864197530864,0.14941242305540012,SIFT,Sinker,18.7,-20.5,-1.8,-9,14.5,-14.3,0.2,2,0.28515625,0.50390625
2022,Brieske, Beau,689225,Tigers,DET,R,86.2,267,1287,7.944444444444445,0.20745920745920746,SL,Slider,29.9,-35,-5.1,-15,0.1,4.8,-4.7,-98,0.03571428571428571,0.1043956043956044
2022,Kelly, Joe,523260,White Sox,CWS,R,97.9,267,703,4.339506172839506,0.37980085348506404,SIFT,Sinker,18.2,-20.8,-2.6,-12,15.2,-16,-0.9,-5,0.1875,0.27734375
2022,Woodford, Jake,663765,Cardinals,STL,R,91.8,266,697,4.302469135802469,0.381635581061693,SIFT,Sinker,24.3,-23.3,1,4,12.6,-14.9,-2.3,-15,0.66796875,0.1328125
2022,Lamet, Dinelson,659275,Rockies,COL,R,95.4,266,583,3.5987654320987654,0.4562607204116638,FF,4-Seamer,15.4,-13.9,-1.5,-11,6.1,-7.2,-1.1,-15,0.25245098039215685,0.32598039215686275
2022,Melancon, Mark,453343,D-backs,AZ,R,81.7,266,886,5.469135802469136,0.3002257336343115,CUKC,Curveball,55.7,-51.5,4.3,8,4.6,7,-2.4,-34,0.8487394957983193,0.25210084033613445
2022,Burke, Brock,656271,Rangers,TEX,L,87.2,265,1330,8.209876543209877,0.19924812030075187,SL,Slider,30.7,-33.1,-2.5,-7,0.9,4.9,-4,-81,0.18406593406593408,0.1401098901098901
2022,Domínguez, Seranthony,622554,Phillies,PHI,R,98.2,265,823,5.080246913580247,0.3219927095990279,SIFT,Sinker,18.9,-19.8,-0.8,-4,15.3,-15.6,-0.4,-2,0.4140625,0.37890625
2022,Stroman, Marcus,573186,Cubs,CHC,R,89.4,264,2181,13.462962962962964,0.12104539202200826,FC,Cutter,30.9,-25,-5.9,-24,2.6,0.7,1.9,273,0.02962962962962963,0.8074074074074075
2022,Brazoban, Huascar,623211,Marlins,MIA,R,87.7,264,631,3.8950617283950617,0.4183835182250396,FC,Cutter,29,-27.2,-1.8,-6,0.8,2.2,-3,-136,0.25925925925925924,0.08888888888888889
2022,Ureña, José,570632,Rockies,COL,R,90.2,264,1622,10.012345679012345,0.16276202219482122,CH,Changeup,24.7,-28.3,-3.6,-13,11.7,-14.8,-3.1,-21,0.10344827586206896,0.07586206896551724
2022,Ramirez, Noé,598287,D-backs,AZ,R,78,263,837,5.166666666666667,0.3142174432497013,CUKC,Curveball,46.2,-49.2,-2.9,-6,9.8,11.6,-1.8,-16,0.21008403361344538,0.31512605042016806
2022,Archer, Chris,502042,Twins,MIN,R,87,263,1787,11.030864197530864,0.14717403469501958,CH,Changeup,26.9,-29.2,-2.3,-8,13,-13.8,-0.8,-6,0.2103448275862069,0.27586206896551724
2022,Martin, Brett,656685,Rangers,TEX,L,93.5,263,750,4.62962962962963,0.3506666666666667,SIFT,Sinker,18.8,-20.4,-1.6,-8,14.4,-14.1,0.3,2,0.30859375,0.52734375
2022,Bautista, Félix,642585,Orioles,BAL,R,88.4,263,995,6.1419753086419755,0.264321608040201,FS,Splitter,28.2,-29.1,-0.9,-3,7.5,-8.3,-0.8,-10,0.24242424242424243,0.36363636363636365
2022,Underwood Jr., Duane,621249,Pirates,PIT,R,95.3,262,1004,6.197530864197531,0.26095617529880477,SIFT,Sinker,19,-19.7,-0.7,-4,14.1,-14.6,-0.5,-3,0.4296875,0.34765625
2022,Payamps, Joel,606303,Athletics,OAK,R,94.8,262,952,5.8765432098765435,0.27521008403361347,FF,4-Seamer,14.7,-14.5,-0.1,-1,9,-7.7,1.2,16,0.4877450980392157,0.6274509803921569
2022,Pressly, Ryan,519151,Astros,HOU,R,89.7,262,711,4.388888888888889,0.36849507735583686,SL,Slider,31,-30.7,0.3,1,5.1,3.5,1.6,44,0.5302197802197802,0.7197802197802198
2022,Farmer, Buck,571656,Reds,CIN,R,83.3,262,855,5.277777777777778,0.3064327485380117,SL,Slider,37.4,-38.6,-1.2,-3,7.5,7.9,-0.4,-6,0.31043956043956045,0.4697802197802198
2022,Schreiber, John,670167,Red Sox,BOS,R,93.4,261,1020,6.296296296296297,0.25588235294117645,SIFT,Sinker,34.3,-31.9,2.4,7,15.5,-16.4,-0.9,-6,0.82421875,0.27734375
2022,Stroman, Marcus,573186,Cubs,CHC,R,87,260,2181,13.462962962962964,0.1192113709307657,FS,Splitter,34.4,-34.5,-0.2,-1,12.1,-12,0,0,0.3939393939393939,0.5454545454545454
2022,Lynn, Lance,458681,White Sox,CWS,R,91.5,260,2022,12.481481481481481,0.12858555885262116,SIFT,Sinker,25.8,-23.9,1.9,8,10.9,-15,-4.1,-27,0.765625,0.0546875
2022,Mantiply, Joe,573009,D-backs,AZ,L,81.1,260,861,5.314814814814815,0.30197444831591175,CUKC,Curveball,43.4,-48.7,-5.3,-11,6.6,10.9,-4.3,-40,0.11764705882352941,0.10084033613445378
2022,Buehler, Walker,621111,Dodgers,LAD,R,91.5,259,1046,6.45679012345679,0.24760994263862332,FC,Cutter,23.4,-23.3,-0.1,-1,4.5,1.8,2.7,148,0.5407407407407407,0.8962962962962963
2022,Ramirez, Noé,598287,D-backs,AZ,R,84.1,259,837,5.166666666666667,0.3094384707287933,CH,Changeup,43.4,-35.1,8.3,24,14.3,-14.9,-0.6,-4,0.996551724137931,0.3
2022,Gott, Trevor,641627,Brewers,MIL,R,91.5,258,761,4.697530864197531,0.33902759526938236,FC,Cutter,21.1,-23.3,2.1,9,0.5,0.7,-0.2,-31,0.7925925925925926,0.5185185185185185
2022,Bradish, Kyle,680694,Orioles,BAL,R,83.2,258,1993,12.302469135802468,0.12945308580030104,CUKC,Curveball,53.1,-49.3,3.7,8,5.8,6.2,-0.4,-6,0.7941176470588235,0.5
2022,Thornton, Trent,663423,Blue Jays,TOR,R,82.2,257,664,4.098765432098766,0.3870481927710843,SL,Slider,40.8,-39.5,1.3,3,14.7,9.8,4.9,50,0.6730769230769231,0.8956043956043956
2022,Rucker, Michael,621074,Cubs,CHC,R,86.4,257,914,5.6419753086419755,0.2811816192560175,SL,Slider,37.2,-34.8,2.4,7,3.8,5.4,-1.6,-30,0.7774725274725275,0.3434065934065934
2022,Castillo, Diego,650895,Mariners,SEA,R,95.1,257,843,5.203703703703703,0.30486358244365364,SIFT,Sinker,25.4,-22,3.4,15,17.3,-15.3,2,13,0.8828125,0.88671875
2022,Swarmer, Matt,664161,Cubs,CHC,R,90.5,257,657,4.055555555555555,0.3911719939117199,FF,4-Seamer,18.1,-15.7,-2.4,-15,4.1,-5.4,-1.3,-24,0.13725490196078433,0.30392156862745096
2022,Hill, Rich,448179,Red Sox,BOS,L,84.2,257,1990,12.283950617283951,0.12914572864321608,FC,Cutter,29.6,-32.4,2.9,9,1.9,3.6,-1.7,-47,0.8296296296296296,0.24444444444444444
2022,Tate, Dillon,622253,Orioles,BAL,R,83.9,256,1077,6.648148148148148,0.23769730733519034,CH,Changeup,34.7,-34.6,0.1,0,16.9,-14.5,2.4,17,0.5413793103448276,0.8655172413793103
2022,Chafin, Andrew,605177,Tigers,DET,L,91.6,256,899,5.549382716049383,0.28476084538375973,FF,4-Seamer,17.3,-15.4,-1.9,-12,9.6,-5.9,3.7,62,0.19852941176470587,0.8848039215686274
2022,Kirby, George,669923,Mariners,SEA,R,94.7,255,2092,12.91358024691358,0.12189292543021032,SIFT,Sinker,20.6,-20.6,0,0,16.2,-14.9,1.2,8,0.55078125,0.6953125
2022,Kirby, George,669923,Mariners,SEA,R,88.3,255,2092,12.91358024691358,0.12189292543021032,FC,Cutter,30.2,-27.5,-2.7,-10,3.8,2.6,1.2,48,0.15555555555555556,0.7333333333333333
2022,Iglesias, Raisel,628452,Braves,ATL,R,84.1,255,979,6.04320987654321,0.2604698672114402,SL,Slider,32.7,-37.4,-4.7,-13,8.4,7.6,0.9,11,0.04395604395604396,0.6483516483516484
2022,Staumont, Josh,622251,Royals,KC,R,82.2,255,731,4.512345679012346,0.3488372093023256,CUKC,Curveball,52.4,-50.5,1.9,4,9.2,7,2.3,33,0.6764705882352942,0.773109243697479
2022,Stephan, Trevor,663986,Guardians,CLE,R,85.9,254,1032,6.37037037037037,0.24612403100775193,SL,Slider,34.5,-35.1,-0.5,-2,9.5,5.6,3.9,69,0.40384615384615385,0.8516483516483516
2022,Yarbrough, Ryan,642232,Rays,TB,L,86.7,254,1355,8.364197530864198,0.18745387453874537,SIFT,Sinker,25,-27.3,-2.3,-8,14.2,-15,-0.8,-5,0.23046875,0.29296875
2022,Beede, Tyler,595881,Pirates,PIT,R,95.8,254,1072,6.617283950617284,0.23694029850746268,FF,4-Seamer,16.8,-14.5,-2.4,-16,11,-8.5,2.5,30,0.13725490196078433,0.7450980392156863
2022,Kluber, Corey,446372,Rays,TB,R,82.9,253,2454,15.148148148148149,0.10309698451507743,CH,Changeup,33.7,-34.3,-0.6,-2,13.6,-14.4,-0.8,-6,0.4482758620689655,0.27586206896551724
2022,Cabrera, Edward,665795,Marlins,MIA,R,83.8,253,1215,7.5,0.20823045267489712,CUKC,Curveball,44.8,-48.3,-3.5,-7,9,6.1,2.9,47,0.18487394957983194,0.8277310924369747
2022,Ruiz, José,614179,White Sox,CWS,R,89.9,253,1115,6.882716049382716,0.22690582959641256,CH,Changeup,25.8,-28.3,-2.5,-9,15.4,-14.6,0.8,5,0.1896551724137931,0.5551724137931034
2022,Koenig, Jared,657649,Athletics,OAK,L,89.2,253,653,4.030864197530864,0.3874425727411945,SIFT,Sinker,23.2,-24.4,-1.2,-5,11.9,-14.3,-2.4,-17,0.35546875,0.125
2022,Cuas, Jose,621016,Royals,KC,R,82.1,253,687,4.2407407407407405,0.3682678311499272,SL,Slider,41.3,-37.8,3.5,9,4,11.1,-7.1,-64,0.8736263736263736,0.019230769230769232
2022,Cabrera, Génesis,650893,Cardinals,STL,L,96.1,252,736,4.54320987654321,0.3423913043478261,FF,4-Seamer,11.8,-13.5,1.7,13,7.5,-7.3,0.2,2,0.8700980392156863,0.4852941176470588
2022,Garcia, Luis,677651,Astros,HOU,R,77.1,252,2468,15.234567901234568,0.10210696920583469,CUKC,Curveball,57.1,-57.9,-0.8,-1,5.9,8.4,-2.5,-30,0.3907563025210084,0.24789915966386555
2022,Leiter Jr., Mark,643410,Cubs,CHC,R,90.9,252,1086,6.703703703703703,0.23204419889502761,SIFT,Sinker,20.6,-23.7,-3.2,-13,12.7,-14.6,-1.9,-13,0.16015625,0.1796875
2022,Price, David,456034,Dodgers,LAD,L,92.1,251,596,3.6790123456790123,0.4211409395973154,FF,4-Seamer,20.2,-15.7,-4.5,-29,10.6,-6.8,3.8,55,0.024509803921568627,0.8995098039215687
2022,Germán, Domingo,593334,Yankees,NYY,R,85.9,251,1081,6.672839506172839,0.23219241443108232,CH,Changeup,28.5,-31.7,-3.2,-10,17.9,-14.3,3.6,25,0.1206896551724138,0.9827586206896551
2022,Martinez, Nick,607259,Padres,SD,R,93.3,251,1720,10.617283950617283,0.14593023255813953,SIFT,Sinker,17.5,-21.6,-4.1,-19,14.9,-14.7,0.2,2,0.1015625,0.50390625
2022,Morton, Charlie,450203,Braves,ATL,R,87.2,250,2903,17.919753086419753,0.08611780916293489,CH,Changeup,34.5,-31.3,3.2,10,17.6,-14.5,3.1,21,0.8448275862068966,0.9413793103448276
2022,Montero, Rafael,606160,Astros,HOU,R,95.9,250,1093,6.746913580246914,0.22872827081427263,SIFT,Sinker,21.4,-22.8,-1.4,-6,16.2,-16,0.2,2,0.328125,0.50390625
2022,Cessa, Luis,570666,Reds,CIN,R,93.3,249,1235,7.6234567901234565,0.20161943319838058,FF,4-Seamer,16.8,-14.9,-1.9,-13,7.4,-7,0.4,6,0.19852941176470587,0.5049019607843137
2022,Gott, Trevor,641627,Brewers,MIL,R,95.2,249,761,4.697530864197531,0.3272010512483574,FF,4-Seamer,15.1,-15.4,0.3,2,8.4,-9.4,-1,-10,0.5759803921568627,0.3333333333333333
2022,Bednar, David,670280,Pirates,PIT,R,77.1,248,842,5.197530864197531,0.29453681710213775,CUKC,Curveball,56.7,-56.5,0.3,0,8.3,10.1,-1.8,-18,0.4831932773109244,0.31512605042016806
2022,Crismatt, Nabil,622503,Padres,SD,R,90.5,248,1062,6.555555555555555,0.2335216572504708,FF,4-Seamer,19.3,-16.9,-2.4,-14,7.4,-6.7,0.7,10,0.13725490196078433,0.5318627450980392
2022,Phillips, Evan,623465,Dodgers,LAD,R,93.3,248,923,5.697530864197531,0.26868905742145177,FC,Cutter,22,-20.8,-1.1,-5,1.1,1.7,-0.6,-36,0.34814814814814815,0.43703703703703706
2022,Beede, Tyler,595881,Pirates,PIT,R,95.6,248,1072,6.617283950617284,0.23134328358208955,SIFT,Sinker,20.8,-21.5,-0.7,-3,15.7,-15.6,0.1,0,0.4296875,0.48046875
2022,Houser, Adrian,605288,Brewers,MIL,R,85,247,1848,11.407407407407407,0.13365800865800867,SL,Slider,36.5,-36.2,0.3,1,6.1,6.2,0,-1,0.5302197802197802,0.5302197802197802
2022,Thielbar, Caleb,573204,Twins,MIN,L,81.3,247,996,6.148148148148148,0.24799196787148595,SL,Slider,39.8,-41,-1.1,-3,14.3,9.8,4.5,46,0.3241758241758242,0.8818681318681318
2022,Detmers, Reid,672282,Angels,LAA,L,84.2,246,2181,13.462962962962964,0.11279229711141678,CH,Changeup,29.6,-30.8,-1.3,-4,13.5,-13.9,-0.3,-2,0.31724137931034485,0.33448275862068966
2022,Boxberger, Brad,502202,Brewers,MIL,R,81.2,246,1090,6.728395061728395,0.22568807339449543,CH,Changeup,35.9,-34.7,1.2,3,11.2,-13.8,-2.5,-18,0.6517241379310345,0.11724137931034483
2022,Leiter Jr., Mark,643410,Cubs,CHC,R,91.1,246,1086,6.703703703703703,0.2265193370165746,FF,4-Seamer,16.5,-16.4,0,0,5.4,-6.8,-1.4,-21,0.5049019607843137,0.29411764705882354
2022,Thielbar, Caleb,573204,Twins,MIN,L,73,246,996,6.148148148148148,0.2469879518072289,CUKC,Curveball,68.3,-65.6,2.7,4,10.5,11.8,-1.3,-11,0.7226890756302521,0.38235294117647056
2022,Peralta, Freddy,642547,Brewers,MIL,R,80.3,246,1353,8.351851851851851,0.18181818181818182,SL,Slider,39,-40,-1,-3,8,12,-4,-33,0.34065934065934067,0.1401098901098901
2022,Hentges, Sam,656529,Guardians,CLE,L,95.7,246,944,5.827160493827161,0.2605932203389831,SIFT,Sinker,19.7,-19.1,0.6,3,14.1,-14.4,-0.3,-2,0.6171875,0.40625
2022,Richards, Garrett,572070,Rangers,TEX,R,90,246,708,4.37037037037037,0.3474576271186441,CH,Changeup,30.1,-28.6,1.5,5,15.2,-14.8,0.4,2,0.6758620689655173,0.4827586206896552
2022,Kikuchi, Yusei,579328,Blue Jays,TOR,L,87,246,1843,11.376543209876543,0.13347802495930547,CH,Changeup,28.1,-30.3,-2.2,-7,10.5,-14.5,-4.1,-28,0.22413793103448276,0.034482758620689655
2022,Cabrera, Edward,665795,Marlins,MIA,R,96,245,1215,7.5,0.20164609053497942,FF,4-Seamer,13.8,-13.4,-0.4,-3,9.8,-7.1,2.6,37,0.4338235294117647,0.7573529411764706
2022,Sampson, Adrian,592716,Cubs,CHC,R,83,245,1694,10.45679012345679,0.1446280991735537,SL,Slider,41.6,-38.7,2.9,8,10.3,8.4,1.9,22,0.8324175824175825,0.7417582417582418
2022,Wacha, Michael,608379,Red Sox,BOS,R,92.6,245,1949,12.030864197530864,0.12570548999486916,SIFT,Sinker,15.3,-20.4,-5.1,-25,11.7,-13.8,-2.2,-16,0.046875,0.14453125
2022,Boxberger, Brad,502202,Brewers,MIL,R,87.3,245,1090,6.728395061728395,0.22477064220183487,SL,Slider,29.2,-33.6,-4.4,-13,7,4,3,75,0.06318681318681318,0.7967032967032966
2022,Leiter Jr., Mark,643410,Cubs,CHC,R,84.2,245,1086,6.703703703703703,0.22559852670349909,CH,Changeup,34,-31.9,2.1,7,6.4,-14,-7.6,-54,0.7551724137931034,0.0034482758620689655
2022,Howard, Spencer,675921,Rangers,TEX,R,84.8,244,692,4.271604938271605,0.35260115606936415,FC,Cutter,37.7,-31.8,-5.8,-18,5.2,4.2,0.9,22,0.037037037037037035,0.6962962962962963
2022,Hand, Brad,543272,Phillies,PHI,L,92.6,244,817,5.04320987654321,0.29865361077111385,FF,4-Seamer,17.1,-14.9,-2.2,-14,10.3,-6.7,3.6,54,0.16176470588235295,0.8676470588235294
2022,Danish, Tyler,641501,Red Sox,BOS,R,90.9,242,664,4.098765432098766,0.3644578313253012,SIFT,Sinker,34.7,-28.6,6.1,21,17.7,-15.3,2.4,16,0.9609375,0.94921875
2022,Castellanos, Humberto,528748,D-backs,AZ,R,90.4,242,748,4.617283950617284,0.3235294117647059,SIFT,Sinker,31.3,-27.6,3.7,13,16.1,-15.7,0.4,2,0.90625,0.54296875
2022,Wick, Rowan,592858,Cubs,CHC,R,76.8,242,1153,7.117283950617284,0.209887250650477,CUKC,Curveball,65.6,-56.8,8.9,16,7.5,10.4,-2.9,-28,0.9957983193277311,0.20168067226890757
2022,Gilbert, Logan,669302,Mariners,SEA,R,86.2,241,3015,18.61111111111111,0.07993366500829187,CH,Changeup,28.3,-29.2,-0.9,-3,15.3,-14.2,1.1,8,0.39655172413793105,0.6
2022,Eflin, Zach,621107,Phillies,PHI,R,78.3,240,1194,7.37037037037037,0.20100502512562815,CUKC,Curveball,49.9,-54.6,-4.8,-9,12,9.6,2.4,25,0.14285714285714285,0.7899159663865546
2022,Mahle, Tyler,641816,Twins,MIN,R,83.9,240,2101,12.969135802469136,0.1142313184198001,SL,Slider,36.8,-37.4,-0.7,-2,5,7.7,-2.8,-36,0.38461538461538464,0.21978021978021978
2022,Sulser, Cole,642121,Marlins,MIA,R,83.2,240,619,3.8209876543209877,0.3877221324717286,CH,Changeup,33.9,-32.6,1.3,4,14.7,-14,0.7,5,0.6655172413793103,0.5344827586206896
2022,Kremer, Dean,665152,Orioles,BAL,R,76.5,240,1947,12.018518518518519,0.12326656394453005,CUKC,Curveball,62.2,-58.2,4,7,11.1,9.5,1.6,17,0.8235294117647058,0.7310924369747899
2022,Ashby, Aaron,676879,Brewers,MIL,L,79.7,239,1878,11.592592592592593,0.12726304579339723,CUKC,Curveball,59,-53,6,11,7.8,7.5,0.3,4,0.9369747899159664,0.5966386554621849
2022,Barría, Jaime,642545,Angels,LAA,R,92,239,1123,6.932098765432099,0.21282279608192342,FF,4-Seamer,15.8,-15,-0.8,-5,5.8,-6,-0.2,-3,0.3700980392156863,0.4068627450980392
2022,Gonsolin, Tony,664062,Dodgers,LAD,R,80.7,239,2015,12.438271604938272,0.11861042183622829,CUKC,Curveball,54,-52.3,1.7,3,3.3,7.6,-4.3,-57,0.6386554621848739,0.10084033613445378
2022,Miley, Wade,489119,Cubs,CHC,L,85.1,238,566,3.493827160493827,0.4204946996466431,FC,Cutter,29.7,-31.3,1.7,5,2.9,4.2,-1.3,-31,0.7555555555555555,0.28888888888888886
2022,Soto, Gregory,642397,Tigers,DET,L,89.3,238,1102,6.802469135802469,0.2159709618874773,SL,Slider,28.1,-31.1,-3.1,-10,1.4,4,-2.6,-66,0.14835164835164835,0.23076923076923078
2022,Pérez, Martín,527048,Rangers,TEX,L,92.7,238,2979,18.38888888888889,0.07989258140315542,FF,4-Seamer,17.4,-15.8,-1.6,-10,10.9,-7.7,3.2,41,0.23284313725490197,0.8382352941176471
2022,Ohtani, Shohei,660271,Angels,LAA,R,90.5,238,2629,16.228395061728396,0.09052871814378091,FC,Cutter,28.4,-24.8,-3.6,-14,3.9,2.4,1.5,60,0.1111111111111111,0.762962962962963
2022,Rodriguez, Eduardo,593958,Tigers,DET,L,85.5,238,1469,9.067901234567902,0.16201497617426822,CH,Changeup,30.7,-30.9,-0.2,-1,16.5,-14,2.5,18,0.5137931034482759,0.8758620689655172
2022,Matz, Steven,571927,Cardinals,STL,L,85.1,238,849,5.2407407407407405,0.28032979976442873,CH,Changeup,35.8,-31.4,4.4,14,15.2,-14.1,1.1,8,0.9103448275862069,0.6
2022,Moronta, Reyes,606625,D-backs,AZ,R,82.1,237,641,3.95679012345679,0.36973478939157567,SL,Slider,39.1,-39.4,-0.3,-1,12.8,10.1,2.7,27,0.44505494505494503,0.7884615384615384
2022,Brash, Matt,666374,Mariners,SEA,R,84.5,237,935,5.771604938271605,0.253475935828877,CUKC,Curveball,46.1,-45.1,1,2,13.8,9.5,4.2,44,0.5630252100840336,0.8739495798319328
2022,Sánchez, Aníbal,434671,Nationals,WSH,R,89.1,237,1232,7.604938271604938,0.19237012987012986,SIFT,Sinker,21,-24.4,-3.3,-14,12.3,-14.2,-1.9,-14,0.15625,0.1796875
2022,López, Pablo,641154,Marlins,MIA,R,93.4,237,2910,17.962962962962962,0.08144329896907217,SIFT,Sinker,25.3,-22.1,3.2,14,14.8,-15,-0.2,-2,0.8671875,0.41796875
2022,Wantz, Andrew,681806,Angels,LAA,R,81.3,237,831,5.12962962962963,0.2851985559566787,SL,Slider,40.7,-41.1,-0.3,-1,13.6,9.8,3.7,38,0.44505494505494503,0.8351648351648352
2022,Castano, Daniel,641447,Marlins,MIA,L,86.5,236,577,3.5617283950617282,0.4090121317157712,FC,Cutter,30,-29.3,-0.7,-2,0.4,3.6,-3.2,-89,0.4074074074074074,0.06666666666666667
2022,De Los Santos, Enyel,660853,Guardians,CLE,R,83.1,236,845,5.216049382716049,0.27928994082840236,SL,Slider,39.1,-38.6,0.5,1,2.7,8.4,-5.8,-68,0.5769230769230769,0.046703296703296704
2022,Bello, Brayan,678394,Red Sox,BOS,R,88.2,236,997,6.154320987654321,0.23671013039117353,CH,Changeup,30.4,-30.8,-0.4,-1,16.7,-14.7,1.9,13,0.4724137931034483,0.7551724137931034
2022,Foster, Matt,641582,White Sox,CWS,R,85.8,236,768,4.7407407407407405,0.3072916666666667,SL,Slider,32.1,-35.3,-3.2,-9,5.5,5.2,0.3,5,0.13186813186813187,0.5714285714285714
2022,Lugo, Seth,607625,Mets,NYM,R,94.4,236,1079,6.660493827160494,0.21872103799814643,SIFT,Sinker,18.3,-22.6,-4.3,-19,15.6,-15.5,0.1,1,0.08203125,0.48046875
2022,Taillon, Jameson,592791,Yankees,NYY,R,87.7,236,2805,17.314814814814813,0.08413547237076649,CH,Changeup,24.7,-28.7,-4,-14,14,-14,0.1,1,0.08620689655172414,0.42758620689655175
2022,Iglesias, Raisel,628452,Braves,ATL,R,88.7,235,979,6.04320987654321,0.24004085801838612,CH,Changeup,31.2,-30.4,0.7,2,16.8,-14.9,2,13,0.6068965517241379,0.7758620689655172
2022,Megill, Trevor,656730,Twins,MIN,R,83.3,235,774,4.777777777777778,0.30361757105943155,CUKC,Curveball,56.3,-49.2,7.2,15,7.6,6.1,1.5,24,0.9705882352941176,0.7142857142857143
2022,López, Pablo,641154,Marlins,MIA,R,80.9,235,2910,17.962962962962962,0.08075601374570447,CUKC,Curveball,51.7,-50.7,1,2,11,9.6,1.4,14,0.5630252100840336,0.7016806722689075
2022,Cessa, Luis,570666,Reds,CIN,R,87.8,235,1235,7.6234567901234565,0.1902834008097166,CH,Changeup,29.6,-29.6,0,0,11.5,-14.2,-2.7,-19,0.5344827586206896,0.10344827586206896
2022,Wilson, Bryse,669060,Pirates,PIT,R,77.2,234,1825,11.265432098765432,0.12821917808219177,CUKC,Curveball,49.6,-54.6,-5,-9,16.6,11.8,4.8,41,0.12605042016806722,0.8991596638655462
2022,Suárez, Ranger,624133,Phillies,PHI,L,89.7,234,2564,15.82716049382716,0.09126365054602184,FC,Cutter,26.3,-25.6,-0.7,-3,0,2.1,-2.1,-99,0.4074074074074074,0.18518518518518517
2022,Robertson, David,502085,Phillies,PHI,R,83.9,234,1060,6.54320987654321,0.22075471698113208,SL,Slider,38.3,-37.5,0.8,2,8.6,7.5,1,13,0.6043956043956044,0.6620879120879121
2022,King, Michael,650633,Yankees,NYY,R,82.3,234,776,4.790123456790123,0.3015463917525773,SL,Slider,40.3,-39.2,1.1,3,18.6,9.6,9,93,0.6401098901098901,0.9945054945054945
2022,Elder, Bryce,693821,Braves,ATL,R,82.4,234,873,5.388888888888889,0.26804123711340205,SL,Slider,44.8,-40,4.8,12,0.5,7.3,-6.8,-93,0.9587912087912088,0.024725274725274724
